Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
63;155170.75;-76959.3041015625;547;20.89209;13;361.9376;True
64;-56217.5625;-87262.301953125;433.6591;21.11523;13;361.9376;False
65;155172.84375;-71114.4287109375;547;20.18457;13;361.9376;True
66;-58593.74609375;-90833.599609375;409.9909;22.47192;12;299.3109;False
67;-62181.2890625;-91141.2509765625;374.2795;22.2666;12;299.3109;False
68;-40196.7578125;-85807.1478515625;593.1613;24.57617;13;380.25;False
69;155168;-78173.637109375;547;24.15991;13;380.0874;True
70;-62265.94140625;-90760.6013671875;373.4445;17.02197;13;380.25;False
71;-46565.83984375;-82634.39296875;529.7281;24.60815;13;380.0874;False
72;155168.0625;-76002.2107421875;547;22.5542;13;380.25;True
73;-50422.4765625;-83425.9140625;491.1265;30.25317;13;380.0874;False
74;-49987.125;-81973.04453125;495.6759;22.11279;13;361.9376;False
75;-53307.5859375;-85615.05546875;462.6204;20.85547;14;345.7175;False
76;-55819.46875;-81095.1310546875;437.5746;18.00903;13;361.9376;False
77;-46580.76171875;-87373.217578125;529.5464;20.05444;13;361.9376;False
78;-49974.65234375;-85322.84609375;495.7614;25.41211;13;361.9376;False
79;-56470.55859375;-89159.9166015625;431.1384;19.95972;13;359.6034;False
80;-56375.8125;-84576.546484375;432.0841;20.47412;13;359.6034;False
81;-46363.75390625;-87408.728125;531.7089;26.38159;13;359.6034;False
82;-46326.72265625;-81706.6109375;532.1068;21.42871;13;361.9376;False
83;-48775.546875;-86742.755859375;507.6903;26.06323;13;359.6034;False
84;155169.1875;-69378.77890625;547;21.62939;13;361.9376;True
85;-46869.4375;-83718.7701171875;526.7116;23.92725;12;400.0907;False
86;-49814.39453125;-80907.1390625;497.2841;27.8877;12;395.5924;False
87;-53186.26953125;-89274.7951171875;463.8182;23.19312;12;395.5924;False
88;-52794.875;-88045.321484375;467.725;22.07178;13;361.9376;False
89;-49744.375;-87565.82890625;498.0843;20.99097;13;361.9376;False
90;155169.859375;-76831.348828125;547;21.27246;13;361.9376;True
91;155172.421875;-74232.403515625;547;20.3103;13;361.9376;True
92;-46716.46875;-86360.60703125;528.2375;22.4917;13;361.9376;False
93;155170.59375;-71634.8455078125;547;20.9541;13;361.9376;True
94;155178.78125;-59146.9400390625;547;29.0437;13;325.5736;True
95;155170.875;-77437.370703125;547;20.8396;13;361.9376;True
96;-54889.61328125;-85491.900390625;446.6707;28.84741;13;423.6745;False
97;-62306.703125;-89075.131640625;372.9901;23.67163;12;301.3883;False
98;-46704.23046875;-86378.564453125;528.3589;22.40137;13;361.9376;False
99;-56659.31640625;-87630.2544921875;429.2412;22.96387;12;311.9667;False
100;-46728.15234375;-85093.980078125;528.1179;21.99683;13;361.9376;False
101;-53213.828125;-84270.81875;463.5556;21.40186;13;361.9376;False
102;155169.515625;-82206.9578125;547;21.44434;13;361.9376;True
103;-52864.82421875;-88589.2798828125;467.0291;21.28979;13;361.9376;False
104;-50393.72265625;-87559.33828125;491.543;26.97656;12;311.9667;False
105;-46648.14453125;-87520.6740234375;528.8242;28.17358;13;361.9376;False
106;-47106.91015625;-89564.888671875;524.1663;30.40918;13;361.9376;False
107;-62413.484375;-89651.4328125;371.9583;22.63867;12;311.9667;False
108;-59212.0234375;-87607.058203125;403.8221;23.0813;14;364.5311;False
109;-49889.0390625;-85030.9591796875;496.64;24.02441;14;364.5311;False
110;-53114.73046875;-86123.6546875;464.5417;21.27808;14;364.5311;False
111;-61526.96875;-86859.9763671875;380.8182;18.22192;13;393.2803;False
112;155172.953125;-71576.9119140625;547;20.15356;13;393.2803;True
113;-59145.79296875;-87669.5326171875;404.5195;20.05054;14;364.5311;False
114;-49956.62109375;-82416.371875;495.9168;26.34741;14;420.0635;False
115;-59360.19140625;-86821.4908203125;402.3853;20.48389;14;381.0035;False
116;-52644.60546875;-83105.0236328125;469.2215;21.86523;13;363.2901;False
117;155168.890625;-72943.66796875;547;21.82202;14;381.0035;True
118;-58596.875;-86149.8400390625;409.9476;23.05444;13;418.3081;False
119;-53298.62109375;-88544.3326171875;462.7049;22.7522;14;381.0035;False
120;-50138.984375;-87342.003125;494.0603;27.59302;14;381.0035;False
