Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;82.3118362426758;11.0891360521317;318.1514;24.81422;12;334.1954;False
2;272.122924804688;18.5735759973526;404.4057;19.69114;12;334.1954;False
