Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
48;8599.0146484375;1970.97042713165;493.2802;29.11475;13;443.4213;False
49;20266.49609375;5192.18794565201;563.3891;24.46924;13;444.112;False
50;45954.8046875;7727.72978935242;626.9305;24.60742;14;446.6205;False
51;19302.53515625;7520.3852935791;547;20.14551;14;452.1699;True
52;18382.015625;3232.09816637039;547;24.17969;14;450.414;True
53;9945.267578125;1926.03478412628;497.395;27.99658;14;449.4099;False
54;19307.1953125;6482.03061141968;547;20.27783;14;452.4779;True
55;19212.1328125;6795.29939002991;547;20.32764;14;451.7133;True
56;19048.041015625;5840.8760269165;547;20.38574;14;450.3272;True
57;19202.916015625;5250.17013244629;547;20.34082;14;451.6554;True
58;20478.259765625;6176.10401802063;547;16.19482;14;452.5815;True
59;19274.69921875;7422.41594543457;547;20.35986;14;452.3462;True
60;21407.65625;7049.88941812515;559.9363;24.42773;14;450.7574;False
61;19296.85546875;6762.38696289063;547;20.25879;14;452.3462;True
62;14505.205078125;5246.0287771225;525.9858;24;14;452.0502;False
63;19770.40234375;7834.88984603882;547;18.08984;14;451.7327;True
64;19806.7890625;7250.56457271576;547;17.84277;14;451.4265;True
65;19247.1953125;5161.03612289429;547;20.57031;14;452.5085;True
66;19742.3984375;8344.58945007324;547;18.28125;14;451.9596;True
67;19554.44140625;7244.29525098801;547;18.77783;14;451.4724;True
68;19769.712890625;6874.9162399292;547;18.31982;14;452.2961;True
69;19822.50390625;7272.86115951538;547;18.50439;14;453.2095;True
70;19540.888671875;7593.50485134125;547;19.49951;14;452.9683;True
71;19601.146484375;5558.32556915283;547;18.61816;14;451.5152;True
72;19395.501953125;4968.42671298981;547;19.67383;14;452.0343;True
73;20025.1171875;6876.083959198;547;16.10449;14;448.3815;True
74;19626.087890625;6789.46270332336;547;19.50928;14;453.7507;True
75;20170.2265625;7185.44900970459;547;17.01172;14;452.3621;True
76;19483.83203125;6826.22775917053;547;18.60254;14;450.4276;True
77;19236.591796875;5698.05552968979;547;19.09082;14;449.3209;True
78;18681.3515625;3594.98948221207;547;22.54785;14;450.7849;True
79;19701.568359375;8050.00573987961;547;18.3877;14;451.8572;True
80;19490.94140625;5145.56539983749;547;18.48535;14;450.2119;True
81;20166.189453125;7077.90477046967;547;16;14;449.2773;True
82;19193.943359375;6532.92646045685;547;20;14;450.8862;True
83;19419.4765625;5723.64732179642;547;18.79102;14;450.291;True
84;18375.220703125;4779.54853143692;547;18.21289;13;449.2322;True
85;19330.77734375;5540.478008461;547;19.52539;14;451.1322;True
86;19440.146484375;9817.62816162109;547;19.07715;14;451.1322;True
87;13462.76171875;3995.1851193428;521.7384;26.54883;14;450.8896;False
88;19571.47265625;8193.65283679962;547;18.20898;14;450.2598;True
89;19509.412109375;5741.57749862671;547;18.43359;14;450.253;True
90;19673.978515625;5358.261769104;547;18.25488;14;451.2872;True
91;18240.072265625;5211.32959451675;547;18.41406;13;448.4326;True
92;19530.791015625;6137.7802611351;547;18.32129;14;450.1719;True
93;19534.71484375;6154.4923248291;547;18.40332;14;450.4066;True
94;18725.37109375;5362.05170078278;547;22.19922;14;450.6253;True
95;47465.8828125;6848.00337619781;625.8568;22.57422;14;451.0589;False
96;19753.681640625;6428.75307922363;547;18.68945;14;453.0399;True
97;19626.484375;9923.21665649414;547;18.60156;14;451.7019;True
98;19276.0703125;6556.93872680664;547;18.51172;14;448.3352;True
99;18764.9765625;4461.04142627716;547;22.02344;14;450.7001;True
100;19642.015625;3249.43759002686;547;18.13281;14;450.7001;True
101;19779.064453125;5451.47282562256;547;17.9502;14;451.4566;True
102;40273.796875;9397.52687683105;611.5728;22.29785;14;451.3181;False
103;19474.388671875;5114.05261631012;547;18.68945;14;450.5479;True
104;19551.564453125;6047.66102905273;547;18.70313;14;451.2722;True
105;19670.08203125;6448.80912322998;547;18.16309;14;451.0254;True
106;19505.888671875;5165.4927482605;547;18.47949;14;450.332;True
107;19559.298828125;10434.6837703705;547;18.42676;14;450.6834;True
108;19549.21875;7347.7405295372;547;18.51074;14;450.7953;True
109;19549.50390625;6369.91108598709;547;18.4248;14;450.5911;True
110;19621.59765625;9143.19125118256;547;18.16211;14;450.5911;True
111;19359.291015625;6268.48993244171;547;18.49023;14;449.0376;True
112;19301.728515625;5887.97174901962;547;18.70996;14;449.0376;True
113;19270.208984375;8938.18802642822;547;18.99219;14;449.4032;True
114;19523.052734375;8844.16268196106;547;18.68945;14;450.9847;True
115;19543.88671875;7134.96026678085;547;18.61035;14;450.9847;True
116;37769.5234375;11498.5080993652;607.5172;22.56348;14;448.9486;False
117;19679.029296875;8059.60214309692;547;18.65039;14;452.2853;True
118;19461.23046875;6126.90437068939;547;18.58008;14;450.1712;True
119;20360.5390625;8428.06494140625;547;15.60254;14;449.6494;True
120;23868.16015625;10149.6992659569;567.9332;22.55273;14;450.4125;False
121;19558.998046875;8404.79828310013;547;18.31641;14;450.4125;True
122;19858.333984375;10785.9414598465;547;18.2168;14;452.8255;True
123;19813.572265625;8528.82491149902;547;18.37793;14;452.8255;True
124;19626.23828125;8542.78548126221;547;18.19238;14;450.7076;True
125;19781.478515625;8378.20016479492;547;18.18164;14;452.0598;True
126;19583.09375;10189.8152205467;547;17.95215;14;449.7189;True
127;19413.017578125;7142.43337049484;547;17.30273;14;446.4771;True
128;19504.283203125;6789.22557678223;547;18.50195;14;450.3714;True
129;19350.974609375;8120.11933898926;547;18.56641;14;449.1444;True
130;19270.625;6627.48254833221;547;18.7959;14;448.9559;True
131;19349.328125;8573.72900791168;547;18.96289;14;450.0536;True
132;19554.919921875;6721.49172639847;547;18.18555;14;450.0536;True
133;19386.1015625;6283.77215747833;547;18.15039;14;448.4489;True
134;19347.951171875;5756.99657211304;547;18.50391;14;448.9678;True
135;19399.77734375;12663.308265686;547;18.49023;14;449.4031;True
136;19398.0859375;8790.52971200943;547;18.36328;14;449.0811;True
137;19500.48828125;8437.38904485703;547;18.18555;14;449.5658;True
138;19498.59765625;9384.89412336349;547;18.16699;14;449.5028;True
139;19467.96484375;5286.75117931366;547;18.27832;14;449.5028;True
140;24584.7109375;11558.6140648842;571.1145;22.80371;14;449.4327;False
141;19435.630859375;10175.3310545921;547;18.22852;14;449.0892;True
142;19696.8828125;7740.88892211914;547;18.10059;14;451.1077;True
143;19517.56640625;7271.18087120056;547;19.50098;14;452.7625;True
144;19352.837890625;8295.17370595932;547;18.34277;14;448.6225;True
145;19288.99609375;7097.64828491211;547;18.15332;14;447.5774;True
146;19386.994140625;5679.16187782288;547;18.27539;14;448.7661;True
147;20803.982421875;7167.09121570587;556.5042;22.10742;14;449.2399;False
148;19190.650390625;4390.99364175796;547;18.26758;14;446.9656;True
149;19473.26171875;7895.05553865433;547;18.30273;14;449.6103;True
150;19313.673828125;7367.01462240219;547;18.70703;14;449.139;True
151;28087.35546875;6119.74848947525;585.1087;26.4502;14;449.139;False
152;18389.376953125;6786.89741249084;547;23.25781;14;449.139;True
153;19610.03515625;5069.95687656403;547;18.70996;14;451.8108;True
154;19558.779296875;8638.71713457108;547;18.26367;14;450.2812;True
155;18775.83203125;5510.90315408707;547;22.27734;14;451.2259;True
156;19619.326171875;7785.74276733398;547;18.2998;14;450.9108;True
157;19698.21484375;6798.33488864899;547;18.37988;14;451.8083;True
158;21779.814453125;5809.51510543823;558.764;22.29199;14;452.9028;False
159;19621.501953125;5916.28731575012;547;18.66797;14;451.8144;True
160;19537.248046875;11217.9678492546;547;18.39746;14;450.4151;True
161;19738.9296875;5019.57338590622;547;18.53613;14;452.546;True
162;19770.236328125;5619.14767379761;547;18.05566;14;451.6454;True
163;19442.478515625;8018.13304462433;547;18.72852;14;450.3525;True
164;19352.02734375;8545.27935428619;547;18.50977;14;449.0187;True
165;18597.59375;6367.94061384201;547;22.34375;14;449.6661;True
166;19351.13671875;6300.73327045441;547;18.2832;14;448.4614;True
167;20308.19921875;10200.0025426865;547;15.76172;14;449.7299;True
168;18464.544921875;4716.30245313644;547;22.12695;14;448.0498;True
169;19639.494140625;9809.87930755615;547;18.11523;14;450.6337;True
170;23143.046875;8608.04092731476;566.1814;22.80859;14;449.0562;False
171;19502.650390625;6924.38931722641;547;18.125;14;449.4345;True
172;19623.390625;7389.01240215302;547;18.04492;14;450.3137;True
173;25288.2109375;9036.91221590042;573.8251;22.70703;14;448.6099;False
174;19332.369140625;6134.95153560638;547;18.80859;14;449.5452;True
175;19453.2890625;6682.94367599487;547;18.34961;14;449.5452;True
176;30903.8359375;9940.02888326645;589.7983;22.44141;14;450.2422;False
177;19637.712890625;8959.73535461426;547;18.13281;14;450.6618;True
178;19607.833984375;6671.94835414886;547;18.24023;14;450.6618;True
179;23392.765625;13071.6391265869;569.7302;26.75781;14;449.1332;False
180;27711.296875;8404.20335159302;579.1252;22.66016;14;453.5932;False
181;19876.349609375;8926.04233398437;547;18.75195;14;454.2696;True
182;19871.193359375;8272.15608491898;547;18.75391;14;454.2287;True
183;19943.13671875;7326.65568819046;547;18.36523;14;453.9353;True
184;31566.66796875;8596.20558815002;591.8646;22.30664;14;449.446;False
185;28235.982421875;10033.3448255539;582.4001;22.33594;14;449.5495;False
186;19793.15625;6436.85377836227;547;18.46094;14;452.8458;True
187;19493.103515625;7656.47768669128;547;18.28516;14;449.7453;True
188;19658.1484375;6951.00484361649;547;18.47461;14;451.6809;True
189;19447.279296875;8821.85277175903;547;18.72461;14;450.3866;True
190;19587.8203125;7277.45967464447;547;18.5332;14;451.1942;True
191;19605.53515625;10913.0424865723;547;18.46289;14;451.1837;True
192;18696.044921875;6217.69155921936;547;22.71094;14;451.1837;True
193;19917.1953125;5375.97662677765;547;19.06836;14;455.3549;True
194;20461.455078125;9981.20945940018;547;18.17578;14;457.9597;True
195;19858.04296875;7739.49873847961;547;18.69531;14;453.9757;True
196;31993.259765625;8882.52797470093;589.7951;22.74414;14;456.8362;False
197;20230.705078125;8220.39271287918;547;18.5293;14;456.8362;True
198;20289.02734375;8280.50813694;547;18.36914;14;456.9539;True
199;20062.572265625;6273.3798576355;547;19.58008;14;457.7522;True
200;20368.55078125;8700.03219070435;547;18.41602;14;457.7522;True
201;19582.984375;6945.58047866821;547;18.41406;14;450.8646;True
202;42976.20703125;11868.0102027893;615.8671;23.06055;14;455.1763;False
203;20318.24609375;9235.41408081055;547;18.49609;14;457.5123;True
204;20213.05859375;10778.5920898438;547;18.73047;14;457.1591;True
205;20305.650390625;9619.3462846756;547;18.375;14;457.1114;True
206;20351.650390625;10443.7101806641;547;18.45117;14;457.6918;True
207;20259.908203125;7601.09446868897;547;18.78516;14;457.6918;True
208;20666;8950.53605413437;547;18.28516;14;459.9704;True
209;20345.830078125;7741.10458984375;547;18.91406;14;458.7301;True
210;20264.021484375;5463.43307266235;547;19.22656;14;458.7301;True
211;20721.791015625;11473.6231140137;552.7744;22.20703;14;456.4282;False
212;20724.65234375;6036.75832138062;547;18.18359;14;460.2158;True
213;20721.212890625;8199.24719200134;547;18.19531;14;460.2158;True
214;20468.578125;8839.94713668823;547;18.6543;14;459.1785;True
215;20754.802734375;11421.4734132767;547;18.65039;14;461.5995;True
216;20797.583984375;7105.74382181168;547;18.23242;14;460.9514;True
217;20668.29296875;7182.15569562912;547;18.68555;14;460.9514;True
218;20579.2421875;5559.90589294434;547;18.54688;14;459.8674;True
219;20786.0234375;8454.27104578018;547;18.45508;14;461.3971;True
220;20867.333984375;6807.18550138474;547;18.17578;14;461.3971;True
221;23230.255859375;5325.79761180878;560.2092;22.60547;14;461.7204;False
222;22475.8515625;9622.99843730926;556.947;22.23242;14;462.0639;False
223;48713.1328125;7124.69529380798;623.2989;23.23633;14;462.0639;False
224;21062.474609375;9303.92301359177;547;18.00391;14;462.595;True
225;20984.970703125;6401.89356899261;547;18.10156;14;462.1957;True
226;21135.857421875;8100.22133178711;547;18.29688;14;463.9333;True
227;21094.587890625;7363.76116828918;547;18.4375;14;463.9333;True
228;21144.21875;6539.15364742279;547;18.2793;14;463.9594;True
229;21001.373046875;8036.98859939575;547;18.2168;14;462.6192;True
230;20952.67578125;5394.16205310822;547;18.15039;14;462.0481;True
231;21101.357421875;12905.1282196045;547;18.5957;14;464.3681;True
232;20799.818359375;9218.39342098236;547;18.28125;14;461.0904;True
233;20906.876953125;7430.60198745728;547;18.31641;14;462.075;True
234;25918.56640625;6322.81333847046;569.903;22.20898;14;460.1776;False
235;21218.240234375;7864.66307258606;547;18.14258;14;464.2327;True
236;20319.677734375;7387.37981567383;547;18.52539;14;457.5948;True
237;21023.533203125;7622.25996856689;547;18.08594;14;462.4778;True
238;20997.18359375;8134.20002822876;547;18.17383;14;462.4778;True
239;26966.23828125;9027.3896604538;570.5923;22.54883;14;466.268;False
240;20427.78515625;7331.48205547333;547;22.45117;14;466.268;True
241;21589.90625;7755.9556687355;547;18.28516;14;467.6243;True
242;21399.4296875;9887.07242546082;547;18.17383;14;465.7986;True
243;21613.3515625;8296.61039676666;547;18.21094;14;467.6313;True
244;21506.529296875;7875.9198348999;547;18.36133;14;467.1333;True
245;21538.0859375;10214.3981142044;547;18.16406;14;466.9045;True
246;27941.908203125;9391.23713912964;574.6151;22.27539;14;463.7053;False
247;31195.509765625;12825.3929813385;584.2277;22.09961;14;462.7956;False
248;21977.5390625;11040.9352180481;547;18.09766;14;470.2734;True
249;21437.498046875;9670.03276443481;547;18.14258;14;466.0319;True
250;21895.27734375;9951.66991882324;547;18.22461;14;469.9331;True
251;22074.962890625;10208.8073705673;547;18.09375;14;471.0378;True
252;22058.970703125;8304.26037778854;547;18.14453;14;471.0378;True
253;21967.392578125;5619.0327299118;547;18.44141;14;471.0378;True
254;22023.884765625;7317.01479129791;547;18.37695;14;471.3312;True
255;25652.88671875;11391.301385498;569.5635;26.20313;14;464.9404;False
256;22075.779296875;9849.03005409241;547;18.20898;14;471.3312;True
257;22146.728515625;9356.55273361206;547;18.35742;14;472.2571;True
258;22136.53515625;9237.26125278473;547;18.22852;14;471.8604;True
259;21811.7109375;6333.79182357788;547;18.33789;14;469.5419;True
260;21754.8515625;8840.4277223587;547;19.10352;14;470.8784;True
261;21799.130859375;9404.37264118195;547;18.17969;14;469.0517;True
262;21601.294921875;11609.7563346863;547;18.41406;14;468.0306;True
263;22320.083984375;7983.87605514526;547;16.07813;14;467.2853;True
264;21950.34375;9086.11380634308;547;18.29102;14;470.5361;True
265;21875.873046875;10923.5141052246;547;19.21484;14;472.098;True
266;58392.46484375;14149.3481201172;635.0449;22.4707;14;468.1337;False
267;21259.9453125;8283.07266178131;547;20.29492;14;469.3727;True
268;21734.298828125;9724.38156795502;547;16.94531;14;465.2427;True
269;22062.81640625;8304.43701248169;547;16.74023;14;467.2749;True
270;22360.7734375;7222.93522891998;547;16.60352;14;469.2189;True
271;21817.796875;8569.41645202637;547;16.76172;14;465.3835;True
272;20978.47265625;8378.13647727966;547;20.71875;14;467.8672;True
273;22151.455078125;7100.08539047241;547;16.66016;14;467.741;True
274;23872.505859375;8361.99668273926;561.2695;23.9668;14;466.4175;False
275;21668.1484375;6950.16694335938;547;17.67383;14;466.7052;True
276;29684.333984375;8899.06867589951;579.0213;25.55664;14;470.1884;False
277;21982.306640625;9450.16880493164;547;17.88281;14;469.7668;True
278;23407.470703125;10280.7473937988;565.7579;21.76367;13;460.1327;False
279;21320.701171875;6154.78167352676;547;20.24219;14;469.7668;True
280;21710.3125;7075.6747795105;547;17.98438;14;467.847;True
281;22720.033203125;8181.35125255585;547;15.68945;14;469.1292;True
282;21534.091796875;4319.25271263123;547;17.77344;14;465.8793;True
283;21943.36328125;7205.0828994751;547;17.24023;14;467.7463;True
284;22052.078125;7958.30245056152;547;17.88672;14;470.3313;True
285;22469.189453125;5464.87191076279;547;16.69336;14;470.3313;True
286;21979.669921875;8823.86548175812;547;17.91797;14;469.8358;True
287;21852.234375;8177.46972198486;547;18.01563;14;469.0664;True
288;21145.826171875;5972.36706733704;547;20.61914;14;469.0664;True
289;37024.53125;11225.3281581879;596.5656;22.82031;14;468.5399;False
290;22000.130859375;10771.7430038452;547;17.36719;14;468.5464;True
291;22107.81640625;12721.0481229782;547;17.11133;14;468.6945;True
292;22000.791015625;11670.6760787964;547;17.36523;14;468.5464;True
293;21740.5;9959.10209960938;547;18.50977;14;469.3851;True
294;21627.482421875;10521.7091552734;547;17.21875;14;465.1494;True
295;21914.0859375;7703.36929607391;547;17.07422;14;467.05;True
296;22002.6015625;11217.1779266357;547;16.5625;14;466.2707;True
297;21766.599609375;15369.3728442192;547;17.5918;14;467.282;True
298;21832.48828125;8061.83399009705;547;17.39453;14;467.282;True
299;21861.138671875;9163.87949466705;547;17.23047;14;467.0624;True
300;21603.765625;6042.65289230347;547;18.07617;14;467.2177;True
