Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;4.38415580657172E+24;2.21205765564584E+23;547;24.34271;13;336.8552;True
2;4.38415580657172E+24;2.23468822313766E+23;547;21.24295;12;336.6467;True
