Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
886;380823404544;256290964275.2;125.6496;14.69922;14;589.9132;False
887;357674221568;257538981888;113.5306;16.74609;14;589.812;False
888;333368393728;260168358297.6;97.52345;13.86719;14;592.3322;False
889;305164189696;258834701516.8;81.5163;16.62109;14;591.7311;False
890;295001358336;260470422732.8;76.68706;16.74219;14;590.2935;False
891;408520589312;252634727219.2;139.8548;25.62891;14;589.6177;False
892;353488306176;262501042585.6;108.8821;18.63281;14;592.1879;False
893;411787722752;265567927500.8;143.2349;20.30859;14;587.8312;False
894;353876410368;259325502259.2;112.2538;17.41406;14;589.0277;False
895;347627520000;266490577715.2;109.4403;22.95313;14;588.4135;False
896;302368849920;232731548057.6;81.2142;14.99609;14;590.3253;False
897;324136501248;239462064128;94.33809;13.87109;14;590.2014;False
898;335740076032;247755046912;104.9999;25.96094;14;586.2036;False
899;349773660160;240015523020.8;108.8348;26.32813;14;590.2014;False
900;322336292864;261604317593.6;96.31706;18.76953;14;587.1726;False
901;322951086080;263458590720;94.65589;24.62891;14;589.1928;False
902;361886253056;257713664819.2;112.7896;19.88672;14;592.8198;False
903;329514188800;253010860441.6;94.96227;12.82813;14;592.6876;False
904;369387864064;260307672268.8;117.0683;21.19531;14;592.5296;False
905;356301864960;254705346150.4;110.5292;26.26172;14;592.0705;False
906;340459945984;251000830361.6;100.0274;11.84375;14;593.8375;False
907;315010285568;250653493657.6;86.29011;16.56641;14;592.8813;False
908;307678806016;256495313715.2;82.04523;21.83594;14;592.7286;False
909;356602216448;264545905868.8;110.0339;26.17578;14;592.7286;False
910;354708226048;262175286067.2;109.0815;16.93359;14;592.6528;False
911;307938131968;250575688499.2;82.09677;10.09375;14;592.8339;False
912;321722253312;253134789017.6;87.42324;16.41797;14;595.7073;False
913;351432605696;252790428467.2;106.7046;15.18359;14;593.2419;False
914;326370525184;254411290214.4;93.73374;17.51953;14;592.1025;False
915;360505868288;260342955212.8;111.3121;21.23047;14;593.5565;False
916;379536506880;262105382092.8;125.1521;28.17578;14;589.7462;False
917;357910151168;256462223769.6;111.0111;20.46875;14;592.459;False
918;357148000256;255880355840;110.2527;21.08203;14;592.8052;False
919;350185521152;258556381593.6;107.1618;18.39453;14;592.1006;False
920;307530399744;249376723763.2;80.62367;14.41406;14;594.0603;False
921;313421889536;252579673702.4;81.5236;9.65625;14;596.7016;False
922;304232955904;248236114739.2;75.97813;12.76172;14;596.7016;False
923;325963448320;254256694067.2;93.02406;19.62891;14;592.5764;False
924;341221703680;267700319027.2;97.59013;10.40625;14;596.7016;False
925;357351555072;256531045580.8;108.712;23.48047;14;594.4561;False
926;350402019328;267598861926.4;108.7561;26.12109;14;590.6252;False
927;352112574464;262750760140.8;107.7395;12.00781;14;592.5791;False
928;383366266880;278289351475.2;126.4469;20.48828;14;590.424;False
929;301970685952;244991769804.8;77.99089;21.17969;14;593.3043;False
930;356230823936;259434985062.4;109.2569;25.09766;14;593.3043;False
931;357264719872;270386909184;113.0272;17.98438;14;590.0939;False
932;307112771584;235662027161.6;84.17279;12.42969;14;590.2582;False
933;318829133824;241598178099.2;94.38779;19.41797;14;587.0439;False
934;369416339456;249662255104;117.9768;17.50781;14;591.6361;False
935;380088582144;253550727168;123.8401;23.41406;14;591.3435;False
936;285109026816;247911705804.8;69.00028;17.38672;14;591.7227;False
937;280290689024;243189377433.6;67.10252;13.94922;14;590.5134;False
938;302863155200;249183537561.6;81.2614;14.10547;14;590.5809;False
939;324277927936;244065494630.4;93.7778;15.64453;14;590.844;False
940;350738120704;236745113600;111.1607;21.38672;14;588.4051;False
941;303260565504;250868496793.6;80.87781;20.5;14;591.2078;False
942;302888124416;240221350297.6;79.62592;18.625;14;592.2317;False
943;471475519488;256071699660.8;168.91;21.39453;14;589.7278;False
944;317127360512;246972896870.4;90.86012;15.78906;14;589.5668;False
945;312415649792;235751412531.2;87.48722;14.82031;14;590.1367;False
946;365462978560;250896609280;117.382;18.98438;14;590.1367;False
947;308825980928;237529650790.4;86.23036;14.92578;14;589.2367;False
948;304644980736;235113805414.4;84.37519;17.91016;14;588.5558;False
949;398911897600;254551984537.6;136.1735;20.71875;14;588.5558;False
950;297049423872;249800564736;79.70049;23.05078;14;588.5558;False
951;299476123648;239839079628.8;79.63512;16.94531;14;590.1244;False
952;305759911936;249043636224;86.06219;14.05078;14;587.5477;False
953;337933074432;249026078310.4;103.9733;24.98828;14;588.4702;False
954;307171688448;244082717491.2;86.23981;15.19141;14;588.2269;False
955;319151243264;239839308185.6;93.3305;11.85156;14;588.2909;False
956;299237212160;245779715686.4;81.38498;14.92188;14;588.2269;False
957;256851263488;226620187443.2;52.45936;12.19531;14;589.443;False
958;299848073216;236949925888;81.94044;18.1875;14;588.0486;False
959;377588023296;248673003929.6;125.0919;19.40625;14;588.7971;False
960;330401579008;247421498982.4;107.7465;18.57031;13;585.413;False
961;330232299520;233157332172.8;95.17074;20.43359;14;592.8915;False
962;349977509888;233741729792;106.2567;17.33203;14;592.8915;False
963;351396200448;241838481408;110.5727;16.41406;14;589.3538;False
964;298212458496;239565504512;79.42785;12.35547;14;589.55;False
965;309669625856;243795202867.2;88.90283;22.28516;14;587.0728;False
966;329210527744;245322647961.6;96.26594;12.40625;14;591.2093;False
967;301901676544;238937461555.2;83.27904;16.38672;14;587.9738;False
968;279254368256;239368267366.4;66.36684;10.12891;14;590.5756;False
969;327658110976;246701637632;98.60684;13.42188;14;587.9738;False
970;423013449728;250594634956.8;148.6233;24.61328;14;587.8474;False
971;298913038336;240051752140.8;79.55312;25.59375;14;589.8584;False
972;316592455680;242753480294.4;89.54417;20.11328;14;590.5662;False
973;331930992640;241938572902.4;99.17686;18.36328;14;589.8584;False
974;377491324928;258034927206.4;125.8578;25.75391;14;587.981;False
975;321684013056;246426860748.8;95.63998;16.76953;14;587.4682;False
976;302454374400;241136603955.2;80.90206;12.98828;14;590.6898;False
977;306522849280;245810637209.6;86.60509;17.23438;14;587.4682;False
978;285590847488;233565928652.8;72.28757;20.01953;14;588.7439;False
979;320442793984;237369580748.8;92.67755;13.86719;14;589.7031;False
980;354742468608;238490596966.4;113.2948;22.60938;14;588.4581;False
981;285844406272;232611009331.2;73.44996;9.855469;14;587.7437;False
982;296507473920;228333071564.8;78.9145;24.03906;14;589.0049;False
983;321597538304;248863668633.6;94.0527;22.85547;14;589.0049;False
984;318540578816;239432658124.8;92.88166;19.15625;14;588.3799;False
985;422589399040;252125950771.2;145.4692;21.26563;14;590.7993;False
986;292263788544;234152221081.6;77.79932;12.08594;14;587.4655;False
987;307841597440;237640858009.6;89.93633;16.42188;13;589.936;False
988;331327733760;232137801728;97.55227;17.11719;14;591.1379;False
989;327698481152;239306801152;95.46608;15.90625;14;591.1379;False
990;378479411200;251967682969.6;126.2471;20.06641;14;588.1041;False
991;316451717120;243759377612.8;92.38168;19.96875;14;587.6453;False
992;326771212288;240780097126.4;98.58366;20.25781;14;587.4845;False
993;350334746624;251216993484.8;111.8599;25.91016;14;587.4845;False
994;321920401408;240907817779.2;97.2011;18.19141;14;586.0454;False
995;341296316416;246256555622.4;105.5952;18.66406;14;588.7383;False
996;302128627712;238953187737.6;83.55557;13.92578;14;587.8365;False
997;320127565824;250698344038.4;94.35902;17.71484;14;587.8365;False
998;352035405824;263324390195.2;110.6498;15.99219;14;589.6266;False
999;307482066944;244099838771.2;85.20989;23.48047;14;589.4448;False
1000;351759204352;243620010393.6;110.8472;20.69141;14;589.278;False
