Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;39.6042518615723;8.89860836267471;148.5903;12.37713;12;399.0966;False
2;94.0461730957031;21.2169670820236;291.5078;19.51851;14;397.928;False
3;102.790107727051;22.4268439650536;291.8885;17.92516;14;397.928;False
4;113.807609558105;22.3394301056862;345.2005;18.8301;12;292.1026;False
5;136.902801513672;26.9917309165001;406.8389;23.88441;14;289.8141;False
6;102.80200958252;28.0101734280586;321.2408;17.93138;12;292.1026;False
7;116.140029907227;28.5995493531227;321.7673;17.35748;14;289.8141;False
8;129.44319152832;34.9992347121239;373.8777;21.08957;14;289.8141;False
9;128.721069335938;38.0064261555672;401.3934;23.77654;12;332.3829;False
